,Unnamed: 0,SMCOG1078:LacI family transcription regulator,SMCOG1086:MATE efflux family protein,SMCOG1028:crotonyl-CoA reductase / alcohol dehydrogenase,"SMCOG1032:RNA polymerase, sigma-24 subunit, ECF subfamily",SMCOG1069:putative ABC transporter permease protein,SMCOG1067:putative ABC transporter permease protein,SMCOG1143:sugar-binding lipoprotein,SMCOG1140:Lanthionine synthetase C family protein,SMCOG1288:ABC transporter related protein,SMCOG1155:Lantibiotic dehydratase domain protein,SMCOG1000:ABC transporter ATP-binding protein,SMCOG1184:major facilitator transporter,nome,acc,SMCOG1116:Homoserine/threonine efflux protein,SMCOG1148:hypothetical protein,SMCOG1287:AraC family transcriptional regulator,SMCOG1181:dehydrogenase,SMCOG1036:alpha/beta hydrolase fold protein,SMCOG1019:aminotransferase,"SMCOG1166:transporter, EamA family","SMCOG1283:2`,3`-cyclic-nucleotide 2`-phosphodiesterase","SMCOG1297:Pullulanase, type I",SMCOG1002:AMP-dependent synthetase and ligase,"SMCOG1180:Decarboxylase, pyridoxal-dependent",SMCOG1066:alpha/beta hydrolase domain-containing protein,SMCOG1003:sensor histidine kinase,SMCOG1008:response regulator,"SMCOG1115:HAD-superfamily hydrolase, subfamily IA, variant",SMCOG1103:FAD dependent oxidoreductase,SMCOG1177:asparagine synthase glutamine-hydrolyzing),SMCOG1250:DinB,SMCOG1179:hydrolase,SMCOG1135:MarR family transcriptional regulator,SMCOG1037:heavy metal translocating P-type ATPase,SMCOG1278:PadR family transcriptional regulator,SMCOG1127:condensation domain-containing protein,SMCOG1047:phosphopantetheine-binding domain-containing protein,"SMCOG1252:cation ABC transporter, periplasmic","SMCOG1245:ABC transporter protein, integral membrane",SMCOG1029:RND family efflux transporter MFP subunit,SMCOG1063:argininosuccinate lyase/adenylosuccinate lyase,SMCOG1017:aldehyde dehydrogenase,SMCOG1001:short-chain dehydrogenase/reductase SDR,SMCOG1157:hypothetical protein,SMCOG1025:diguanylate cyclase,SMCOG1061:methyl-accepting chemotaxis protein,SMCOG1097:transposase,SMCOG1057:TetR family transcriptional regulator,SMCOG1255:cold-shock DNA-binding domain protein,SMCOG1150:isoprenylcysteine carboxyl methyltransferase,SMCOG1024:chalcone and stilbene synthase domain protein,SMCOG1111:GCN5-related N-acetyltransferase,SMCOG1027:isochorismatase,SMCOG1122:ATP-dependent RNA helicase,SMCOG1106:major facilitator transporter,SMCOG1012:4'-phosphopantetheinyl transferase,SMCOG1137:Major facilitator superfamily MFS 1,SMCOG1053:beta-lactamase,SMCOG1237:transposase,"SMCOG1171:transcriptional regulator, MerR family",SMCOG1065:ABC-2 type transporter,SMCOG1154:Pseudouridine synthase,SMCOG1241:lipoprotein dsbF,"SMCOG1005:Drug resistance transporter, EmrB/QacA",SMCOG1023:enoyl-CoA hydratase,SMCOG1006:acyl-CoA dehydrogenase,SMCOG1090:acetyl-CoA carboxylase biotin carboxylase,SMCOG1271:2-isopropylmalate synthase,"SMCOG1059:acetyl-CoA carboxylase, carboxyl transferase,",SMCOG1098:enterobactin/ferric enterobactin esterase,SMCOG1273:hypothetical protein,SMCOG1201:response regulator,"SMCOG1075:alkaline serine protease, subtilase family",SMCOG1202:major facilitator transporter,SMCOG1084:3-oxoacyl-acyl carrier protein) synthase III,SMCOG1285:ferredoxin fdxC,SMCOG1014:LysR family transcriptional regulator,SMCOG1058:ArsR family transcriptional regulator,SMCOG1274:gamma-glutamyltranspeptidase,SMCOG1077:phage integrase family protein,SMCOG1188:hypothetical protein,SMCOG1064:glucose-1-phosphate adenylyl/thymidylyltransferase,SMCOG1013:aminotransferase class-III,SMCOG1109:8-amino-7-oxononanoate synthase,SMCOG1007:cytochrome P450,SMCOG1021:malonyl CoA-acyl carrier protein transacylase,SMCOG1022:Beta-ketoacyl synthase,SMCOG1040:alcohol dehydrogenase,SMCOG1276:PfkB domain protein,SMCOG1213:transposase,SMCOG1151:transposase,SMCOG1257:Alpha-glucosidase,SMCOG1145:Glucose-specific phosphotransferase enzyme IIA,SMCOG1280:thiamine-phosphate pyrophosphorylase,"SMCOG1044:ABC transporter, permease protein",SMCOG1020:major facilitator transporter,SMCOG1162:threonyl-tRNA synthetase,SMCOG1108:ROK family protein,"SMCOG1296:tellurium resistance protein, TerD",SMCOG1207:inositol monophosphatase,SMCOG1235:polysaccharide deacetylase,SMCOG1175:pyridine nucleotide-disulfide oxidoreductase,SMCOG1110:1-deoxy-D-xylulose-5-phosphate synthase,SMCOG1275:peptide deformylase,SMCOG1124:acetyl-CoA acetyltransferase,SMCOG1043:hydroxymethylglutaryl-CoA synthase,SMCOG1170:metallo-beta-lactamase family protein,SMCOG1277:Radical SAM domain protein,SMCOG1081:cysteine synthase,SMCOG1018:isochorismate synthase,SMCOG1249:carbamoyl phosphate synthase small subunit,SMCOG1055:pyruvate oxidase/decarboxylase,SMCOG1270:UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine,SMCOG1262:haloalkane dehalogenase,SMCOG1240:riboflavin biosynthesis protein RibD,SMCOG1038:phenylalanine-specific permease,SMCOG1088:acyltransferase 3,SMCOG1049:AcrB/AcrD/AcrF family protein,SMCOG1265:ferredoxin,SMCOG1072:dehydrogenase,SMCOG1264:diaminopimelate decarboxylase,SMCOG1266:hydrogen peroxide sensitive repressor,"SMCOG1284:transcriptional regulator, MarR family",SMCOG1139:aminotransferase class V,SMCOG1231:carboxyvinyl-carboxyphosphonate,"SMCOG1096:polar amino acid ABC transporter, inner membrane",SMCOG1091:glutamine-binding lipoprotein glnH,SMCOG1030:serine/threonine protein kinase,SMCOG1228:methionyl-tRNA formyltransferase,SMCOG1085:binding-protein-dependent transport systems,SMCOG1118:binding-protein-dependent transport systems,SMCOG1299:chaperonin GroEL,SMCOG1011:transport system permease protein,"SMCOG1033:iron compound ABC transporter, periplasmic",SMCOG1159:dihydropteridine reductase,SMCOG1083:oxidoreductase,SMCOG1004:thioesterase,SMCOG1167:transcriptional regulator,SMCOG1178:cobalamin synthesis protein/P47K family protein,SMCOG1176:alkyl hydroperoxide reductase subunit,SMCOG1089:methyltransferase,SMCOG1010:NAD-dependent epimerase/dehydratase,SMCOG1034:cytochrome P450,SMCOG1087:hypothetical protein,SMCOG1147:putative acyl carrier protein,SMCOG1016:LuxR family DNA-binding response regulator,SMCOG1105:amidase,SMCOG1093:Beta-ketoacyl synthase,SMCOG1045:glycosyl transferase group 1,SMCOG1195:IclR family transcriptional regulator,SMCOG1068:extracellular solute-binding protein family 5,SMCOG1095:3-hydroxybutyryl-CoA dehydrogenase,SMCOG1256:FkbH like protein,"SMCOG1133:Transcription regulator, crp",SMCOG1244:amidohydrolase,SMCOG1039:aldo/keto reductase family oxidoreductase,SMCOG1210:glycerol kinase,SMCOG1215:TetR family transcriptional regulator,SMCOG1153:Amino acid carrier protein,SMCOG1026:transposase,SMCOG1136:GntR family transcriptional regulator,SMCOG1042:O-methyltransferase,SMCOG1117:sodium/hydrogen exchanger,"SMCOG1243:ABC transporter, permease component",SMCOG1300:hypothetical protein,"SMCOG1062:glycosyltransferase, MGT family",SMCOG1134:flavodoxin,SMCOG1100:3-hydroxyisobutyrate dehydrogenase,"SMCOG1230:Nuclease SbcCD, D subunit",SMCOG1218:Exonuclease,SMCOG1009:mbtH-like protein,SMCOG1259:hypothetical protein,SMCOG1132:DNA-binding protein HU 1,SMCOG1267:hypothetical protein,SMCOG1289:hypothetical protein,SMCOG1258:Antibiotic biosynthesis monooxygenase,SMCOG1101:phosphoglycerate mutase,SMCOG1247:acetylornithine deacetylase,SMCOG1164:transposase IS3/IS911 family protein,SMCOG1156:Chloramphenicol acetyltransferase,SMCOG1141:acyltransferase,SMCOG1152:nucleotide sugar dehydrogenase,SMCOG1056:DegT/DnrJ/EryC1/StrS aminotransferase,SMCOG1070:lanthionine synthetase C family protein,SMCOG1217:NADH:flavin oxidoreductase/NADH oxidase,SMCOG1123:polyprenol-monophosphomannose synthase ppm1,SMCOG1192:transposase,SMCOG1112:sigma-54 dependent trancsriptional regulator,SMCOG1094:ferredoxin,SMCOG1251:luciferase family protein,SMCOG1071:GntR family transcriptional regulator,SMCOG1212:sodium:dicarboxylate symporter,SMCOG1138:FAD linked oxidase domain protein,SMCOG1182:Polyprenyl synthetase,SMCOG1048:sensor histidine kinase,SMCOG1144:thioesterase superfamily protein,"SMCOG1205:ABC transporter, carbohydrate uptake",SMCOG1079:oxidoreductase,SMCOG1189:L-carnitine dehydratase/bile acid-inducible,SMCOG1158:ornithine cyclodeaminase,SMCOG1239:TetR family transcriptional regulator,SMCOG1203:putative siderophore biosynthesis protein,SMCOG1080:lysine/ornithine N-monooxygenase,SMCOG1120:AsnC family transcriptional regulator,SMCOG1286:Pentapeptide repeat protein,SMCOG1238:transposase,SMCOG1242:transposase,SMCOG1172:methionine aminopeptidase,SMCOG1248:methyltransferase,SMCOG1214:binding-protein-dependent transport systems,SMCOG1199:NmrA family protein,SMCOG1209:polyketide synthase associated protein papA3,SMCOG1168:O-succinylhomoserine sulfhydrylase,SMCOG1046:Dioxygenase TauD/TfdA,SMCOG1163:rhodanese domain-containing protein,"SMCOG1076:RND efflux system, outer membrane lipoprotein,"
116,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,plantazolicin,CP000560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,region,CP000560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,region,CP000560,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,region,CP001907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,region,CP001907,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,region,CP001907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,region,CP001907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,fengycin,CP001907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,petrobactin,CP001907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,molybdenum cofactor,CP001907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
